time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779374826.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374826.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374826.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374826.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374826.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374826.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374827.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374828.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374829.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374830.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374831.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374832.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374833.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374834.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374835.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374836.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374837.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374838.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374839.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374840.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374841.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374842.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374843.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374844.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374845.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374846.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374847.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374848.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374849.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.767,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374850.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374851.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374852.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374853.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.467,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.667,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374854.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.167,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374855.966,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374856.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.067,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.267,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.366,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.566,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.866,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374857.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.266,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.367,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.466,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.567,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.666,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.766,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.867,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374858.967,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374859.066,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779374859.166,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
