time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779369950.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369950.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369950.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369950.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369950.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369950.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369950.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369950.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369950.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369951.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369952.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369953.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369954.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369955.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369956.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369957.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369958.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369959.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369960.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369961.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369962.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369963.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369964.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369965.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369966.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369967.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369968.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369969.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369970.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369971.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369972.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369973.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369974.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369975.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369976.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369977.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369978.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369979.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369980.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369981.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369982.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369983.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369984.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369985.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.845,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369986.945,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369987.045,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369987.145,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369987.245,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369987.345,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369987.445,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369987.545,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369987.645,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779369987.745,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
