time,D0_x,D0_y,D0_z,D0_state,D1_x,D1_y,D1_z,D1_state
1779370924.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370924.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370924.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370925.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370926.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370927.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370928.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370929.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370930.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370931.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370932.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370933.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370934.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.118,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370935.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370936.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370937.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370938.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370939.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370940.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370941.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370942.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370943.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370944.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370945.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370946.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370947.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.418,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370948.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370949.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370950.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370951.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370952.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370953.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370954.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370955.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370956.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370957.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370958.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.117,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.217,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.317,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.417,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.517,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.617,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.717,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.817,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370959.917,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
1779370960.017,0.000,0.000,0.000,READY,0.000,0.000,0.000,READY
